0 , 0.999999
0.00200401 , 0.999999
0.00400802 , 0.999999
0.00601202 , 0.999999
0.00801603 , 0.999999
0.01002 , 0.999999
0.012024 , 0.999999
0.0140281 , 0.999999
0.0160321 , 0.999999
0.0180361 , 0.999998
0.0200401 , 0.999997
0.0220441 , 0.999996
0.0240481 , 0.999995
0.0260521 , 0.999992
0.0280561 , 0.999989
0.0300601 , 0.999985
0.0320641 , 0.99998
0.0340681 , 0.999973
0.0360721 , 0.999965
0.0380762 , 0.999954
0.0400802 , 0.999941
0.0420842 , 0.999925
0.0440882 , 0.999906
0.0460922 , 0.999883
0.0480962 , 0.999855
0.0501002 , 0.999823
0.0521042 , 0.999785
0.0541082 , 0.99974
0.0561122 , 0.999688
0.0581162 , 0.999629
0.0601202 , 0.99956
0.0621242 , 0.999482
0.0641283 , 0.999393
0.0661323 , 0.999293
0.0681363 , 0.999179
0.0701403 , 0.999051
0.0721443 , 0.998908
0.0741483 , 0.998747
0.0761523 , 0.998569
0.0781563 , 0.998371
0.0801603 , 0.998151
0.0821643 , 0.997908
0.0841683 , 0.99764
0.0861723 , 0.997346
0.0881764 , 0.997023
0.0901804 , 0.996669
0.0921844 , 0.996282
0.0941884 , 0.99586
0.0961924 , 0.9954
0.0981964 , 0.994901
0.1002 , 0.994359
0.102204 , 0.993772
0.104208 , 0.993137
0.106212 , 0.992452
0.108216 , 0.991712
0.11022 , 0.990916
0.112224 , 0.99006
0.114228 , 0.98914
0.116232 , 0.988153
0.118236 , 0.987096
0.12024 , 0.985965
0.122244 , 0.984756
0.124248 , 0.983465
0.126253 , 0.982088
0.128257 , 0.980621
0.130261 , 0.979059
0.132265 , 0.977398
0.134269 , 0.975633
0.136273 , 0.97376
0.138277 , 0.971773
0.140281 , 0.969667
0.142285 , 0.967438
0.144289 , 0.965079
0.146293 , 0.962586
0.148297 , 0.959952
0.150301 , 0.957172
0.152305 , 0.95424
0.154309 , 0.951149
0.156313 , 0.947894
0.158317 , 0.944467
0.160321 , 0.940862
0.162325 , 0.937073
0.164329 , 0.933091
0.166333 , 0.928911
0.168337 , 0.924524
0.170341 , 0.919923
0.172345 , 0.915101
0.174349 , 0.910049
0.176353 , 0.904759
0.178357 , 0.899224
0.180361 , 0.893433
0.182365 , 0.88738
0.184369 , 0.881055
0.186373 , 0.874448
0.188377 , 0.867552
0.190381 , 0.860355
0.192385 , 0.852849
0.194389 , 0.845024
0.196393 , 0.836869
0.198397 , 0.828375
0.200401 , 0.81953
0.202405 , 0.810324
0.204409 , 0.800747
0.206413 , 0.790786
0.208417 , 0.780431
0.210421 , 0.76967
0.212425 , 0.758491
0.214429 , 0.746883
0.216433 , 0.734832
0.218437 , 0.722326
0.220441 , 0.709353
0.222445 , 0.695913
0.224449 , 0.682236
0.226453 , 0.669312
0.228457 , 0.658819
0.230461 , 0.651714
0.232465 , 0.646847
0.234469 , 0.642613
0.236473 , 0.638466
0.238477 , 0.634344
0.240481 , 0.630247
0.242485 , 0.626173
0.244489 , 0.622124
0.246493 , 0.618098
0.248497 , 0.614095
0.250501 , 0.610116
0.252505 , 0.60616
0.254509 , 0.602227
0.256513 , 0.598316
0.258517 , 0.594428
0.260521 , 0.590562
0.262525 , 0.586718
0.264529 , 0.582897
0.266533 , 0.579097
0.268537 , 0.575318
0.270541 , 0.571561
0.272545 , 0.567825
0.274549 , 0.564111
0.276553 , 0.560417
0.278557 , 0.556743
0.280561 , 0.553091
0.282565 , 0.549458
0.284569 , 0.545846
0.286573 , 0.542254
0.288577 , 0.538681
0.290581 , 0.535129
0.292585 , 0.531595
0.294589 , 0.528081
0.296593 , 0.524587
0.298597 , 0.521111
0.300601 , 0.517654
0.302605 , 0.514216
0.304609 , 0.510796
0.306613 , 0.507395
0.308617 , 0.504012
0.310621 , 0.500648
0.312625 , 0.497301
0.314629 , 0.493972
0.316633 , 0.49066
0.318637 , 0.487366
0.320641 , 0.48409
0.322645 , 0.480831
0.324649 , 0.477589
0.326653 , 0.474363
0.328657 , 0.471155
0.330661 , 0.467963
0.332665 , 0.464788
0.334669 , 0.46163
0.336673 , 0.458487
0.338677 , 0.455361
0.340681 , 0.452251
0.342685 , 0.449157
0.344689 , 0.446078
0.346693 , 0.443016
0.348697 , 0.439968
0.350701 , 0.436937
0.352705 , 0.43392
0.354709 , 0.430919
0.356713 , 0.427933
0.358717 , 0.424961
0.360721 , 0.422005
0.362725 , 0.419063
0.364729 , 0.416136
0.366733 , 0.413224
0.368737 , 0.410325
0.370741 , 0.407442
0.372745 , 0.404572
0.374749 , 0.401716
0.376754 , 0.398875
0.378758 , 0.396047
0.380762 , 0.393233
0.382766 , 0.390433
0.38477 , 0.387646
0.386774 , 0.384873
0.388778 , 0.382113
0.390782 , 0.379367
0.392786 , 0.376633
0.39479 , 0.373913
0.396794 , 0.371206
0.398798 , 0.368512
0.400802 , 0.36583
0.402806 , 0.363162
0.40481 , 0.360506
0.406814 , 0.357862
0.408818 , 0.355232
0.410822 , 0.352613
0.412826 , 0.350007
0.41483 , 0.347413
0.416834 , 0.344832
0.418838 , 0.342262
0.420842 , 0.339705
0.422846 , 0.337159
0.42485 , 0.334625
0.426854 , 0.332104
0.428858 , 0.329593
0.430862 , 0.327095
0.432866 , 0.324608
0.43487 , 0.322133
0.436874 , 0.319669
0.438878 , 0.317217
0.440882 , 0.314775
0.442886 , 0.312346
0.44489 , 0.309927
0.446894 , 0.30752
0.448898 , 0.305123
0.450902 , 0.302738
0.452906 , 0.300364
0.45491 , 0.298
0.456914 , 0.295647
0.458918 , 0.293306
0.460922 , 0.290975
0.462926 , 0.288654
0.46493 , 0.286345
0.466934 , 0.284045
0.468938 , 0.281757
0.470942 , 0.279479
0.472946 , 0.277211
0.47495 , 0.274954
0.476954 , 0.272707
0.478958 , 0.27047
0.480962 , 0.268244
0.482966 , 0.266028
0.48497 , 0.263822
0.486974 , 0.261626
0.488978 , 0.259441
0.490982 , 0.257265
0.492986 , 0.2551
0.49499 , 0.252944
0.496994 , 0.250798
0.498998 , 0.248663
0.501002 , 0.246537
0.503006 , 0.244421
0.50501 , 0.242315
0.507014 , 0.240218
0.509018 , 0.238131
0.511022 , 0.236055
0.513026 , 0.233987
0.51503 , 0.23193
0.517034 , 0.229882
0.519038 , 0.227843
0.521042 , 0.225815
0.523046 , 0.223795
0.52505 , 0.221786
0.527054 , 0.219786
0.529058 , 0.217795
0.531062 , 0.215814
0.533066 , 0.213842
0.53507 , 0.21188
0.537074 , 0.209927
0.539078 , 0.207983
0.541082 , 0.206049
0.543086 , 0.204124
0.54509 , 0.202209
0.547094 , 0.200303
0.549098 , 0.198406
0.551102 , 0.196518
0.553106 , 0.19464
0.55511 , 0.192771
0.557114 , 0.190911
0.559118 , 0.189061
0.561122 , 0.18722
0.563126 , 0.185388
0.56513 , 0.183565
0.567134 , 0.181751
0.569138 , 0.179947
0.571142 , 0.178152
0.573146 , 0.176366
0.57515 , 0.174589
0.577154 , 0.172822
0.579158 , 0.171063
0.581162 , 0.169314
0.583166 , 0.167574
0.58517 , 0.165843
0.587174 , 0.164122
0.589178 , 0.162409
0.591182 , 0.160706
0.593186 , 0.159012
0.59519 , 0.157327
0.597194 , 0.155651
0.599198 , 0.153984
0.601202 , 0.152327
0.603206 , 0.150678
0.60521 , 0.149039
0.607214 , 0.14741
0.609218 , 0.145789
0.611222 , 0.144178
0.613226 , 0.142575
0.61523 , 0.140982
0.617234 , 0.139399
0.619238 , 0.137824
0.621242 , 0.136259
0.623246 , 0.134703
0.625251 , 0.133156
0.627255 , 0.131619
0.629259 , 0.13009
0.631263 , 0.128572
0.633267 , 0.127062
0.635271 , 0.125562
0.637275 , 0.124071
0.639279 , 0.122589
0.641283 , 0.121117
0.643287 , 0.119655
0.645291 , 0.118201
0.647295 , 0.116757
0.649299 , 0.115323
0.651303 , 0.113898
0.653307 , 0.112482
0.655311 , 0.111076
0.657315 , 0.109679
0.659319 , 0.108292
0.661323 , 0.106914
0.663327 , 0.105546
0.665331 , 0.104188
0.667335 , 0.102839
0.669339 , 0.1015
0.671343 , 0.10017
0.673347 , 0.0988499
0.675351 , 0.0975395
0.677355 , 0.0962387
0.679359 , 0.0949477
0.681363 , 0.0936663
0.683367 , 0.0923947
0.685371 , 0.0911328
0.687375 , 0.0898807
0.689379 , 0.0886383
0.691383 , 0.0874058
0.693387 , 0.0861831
0.695391 , 0.0849702
0.697395 , 0.0837671
0.699399 , 0.082574
0.701403 , 0.0813907
0.703407 , 0.0802173
0.705411 , 0.0790538
0.707415 , 0.0779003
0.709419 , 0.0767568
0.711423 , 0.0756232
0.713427 , 0.0744996
0.715431 , 0.073386
0.717435 , 0.0722825
0.719439 , 0.071189
0.721443 , 0.0701055
0.723447 , 0.0690321
0.725451 , 0.0679688
0.727455 , 0.0669156
0.729459 , 0.0658725
0.731463 , 0.0648395
0.733467 , 0.0638166
0.735471 , 0.0628039
0.737475 , 0.0618014
0.739479 , 0.060809
0.741483 , 0.0598268
0.743487 , 0.0588548
0.745491 , 0.0578931
0.747495 , 0.0569415
0.749499 , 0.0560001
0.751503 , 0.055069
0.753507 , 0.0541481
0.755511 , 0.0532375
0.757515 , 0.0523371
0.759519 , 0.0514469
0.761523 , 0.050567
0.763527 , 0.0496974
0.765531 , 0.048838
0.767535 , 0.0479889
0.769539 , 0.0471501
0.771543 , 0.0463215
0.773547 , 0.0455032
0.775551 , 0.0446952
0.777555 , 0.0438974
0.779559 , 0.0431099
0.781563 , 0.0423327
0.783567 , 0.0415657
0.785571 , 0.040809
0.787575 , 0.0400625
0.789579 , 0.0393262
0.791583 , 0.0386002
0.793587 , 0.0378844
0.795591 , 0.0371787
0.797595 , 0.0364833
0.799599 , 0.0357981
0.801603 , 0.035123
0.803607 , 0.0344581
0.805611 , 0.0338033
0.807615 , 0.0331586
0.809619 , 0.0325241
0.811623 , 0.0318996
0.813627 , 0.0312852
0.815631 , 0.0306808
0.817635 , 0.0300864
0.819639 , 0.029502
0.821643 , 0.0289276
0.823647 , 0.0283631
0.825651 , 0.0278086
0.827655 , 0.0272639
0.829659 , 0.026729
0.831663 , 0.026204
0.833667 , 0.0256888
0.835671 , 0.0251833
0.837675 , 0.0246875
0.839679 , 0.0242014
0.841683 , 0.0237249
0.843687 , 0.023258
0.845691 , 0.0228006
0.847695 , 0.0223528
0.849699 , 0.0219144
0.851703 , 0.0214854
0.853707 , 0.0210658
0.855711 , 0.0206555
0.857715 , 0.0202544
0.859719 , 0.0198626
0.861723 , 0.0194799
0.863727 , 0.0191063
0.865731 , 0.0187417
0.867735 , 0.0183861
0.869739 , 0.0180394
0.871743 , 0.0177016
0.873747 , 0.0173725
0.875752 , 0.0170522
0.877756 , 0.0167404
0.87976 , 0.0164373
0.881764 , 0.0161427
0.883768 , 0.0158565
0.885772 , 0.0155786
0.887776 , 0.015309
0.88978 , 0.0150476
0.891784 , 0.0147942
0.893788 , 0.014549
0.895792 , 0.0143116
0.897796 , 0.0140821
0.8998 , 0.0138603
0.901804 , 0.0136462
0.903808 , 0.0134397
0.905812 , 0.0132406
0.907816 , 0.0130489
0.90982 , 0.0128645
0.911824 , 0.0126872
0.913828 , 0.012517
0.915832 , 0.0123537
0.917836 , 0.0121973
0.91984 , 0.0120476
0.921844 , 0.0119046
0.923848 , 0.011768
0.925852 , 0.0116378
0.927856 , 0.0115139
0.92986 , 0.0113961
0.931864 , 0.0112843
0.933868 , 0.0111784
0.935872 , 0.0110783
0.937876 , 0.0109838
0.93988 , 0.0108947
0.941884 , 0.010811
0.943888 , 0.0107326
0.945892 , 0.0106591
0.947896 , 0.0105906
0.9499 , 0.0105269
0.951904 , 0.0104678
0.953908 , 0.0104132
0.955912 , 0.0103628
0.957916 , 0.0103167
0.95992 , 0.0102745
0.961924 , 0.0102362
0.963928 , 0.0102015
0.965932 , 0.0101704
0.967936 , 0.0101425
0.96994 , 0.0101178
0.971944 , 0.0100961
0.973948 , 0.0100772
0.975952 , 0.010061
0.977956 , 0.0100471
0.97996 , 0.0100355
0.981964 , 0.010026
0.983968 , 0.0100183
0.985972 , 0.0100123
0.987976 , 0.0100078
0.98998 , 0.0100045
0.991984 , 0.0100023
0.993988 , 0.010001
0.995992 , 0.0100003
0.997996 , 0.0100001
1 , 0.01
